113	Dominican Republic	     2,191,000.00
114	Venezuela	     2,153,000.00
115	Haiti	     2,143,000.00
116	Indonesia	     2,131,000.00
117	Azerbaijan	     2,123,000.00
118	Cuba	     2,116,000.00
119	Cameroon	     2,053,000.00
120	Burkina Faso	     2,053,000.00
121	Pakistan	     2,026,000.00
122	Paraguay	     1,977,000.00
123	Australia	     1,970,000.00
124	Vietnam	     1,941,000.00
125	Romania	     1,933,000.00
126	Lebanon	     1,909,000.00
127	Belgium	     1,892,000.00
128	Belarus	     1,861,000.00
129	Nigeria	     1,857,000.00
130	Colombia	     1,836,000.00
131	Madagascar	     1,816,000.00
132	Germany	     1,786,000.00
133	Ghana	     1,773,000.00
134	Morocco	     1,770,000.00
135	Venezuela	     1,738,000.00
136	Austria	     1,720,000.00
137	Bolivia	     1,715,000.00
138	Poland	     1,710,000.00
139	Hungary	     1,705,000.00
140	Iran	     1,704,000.00
141	Italy	     1,662,000.00
142	Bangladesh	     1,636,000.00
143	Uruguay	     1,633,000.00
144	Mexico	     1,629,000.00
145	Mali	     1,628,000.00
146	Ecuador	     1,622,000.00
147	Congo, Republic of the	     1,611,000.00
148	Zimbabwe	     1,606,000.00
149	El Salvador	     1,605,000.00
150	Australia	     1,599,000.00
151	Guinea	     1,597,000.00
152	Togo	     1,593,000.00
153	Mozambique	     1,589,000.00
154	Bolivia	     1,584,000.00
155	Turkey	     1,559,000.00
156	Cambodia	     1,550,000.00
157	Congo, Democratic Republic of the	     1,543,000.00
158	United Kingdom	     1,541,000.00
159	Uganda	     1,535,000.00
160	Iran	     1,531,000.00
161	Nigeria	     1,519,000.00
162	Costa Rica	     1,515,000.00
163	Korea, South	     1,497,000.00
164	Argentina	     1,493,000.00
165	Malaysia	     1,493,000.00
166	Congo, Democratic Republic of the	     1,488,000.00
167	Saudi Arabia	     1,484,000.00
168	Philippines	     1,480,000.00
169	Iran	     1,459,000.00
170	France	     1,457,000.00
171	France	     1,456,000.00
172	Ukraine	     1,455,000.00
173	Iraq	     1,447,000.00
174	Zambia	     1,413,000.00
175	South Africa	     1,404,000.00
176	Russia	     1,397,000.00
177	Kazakhstan	     1,383,000.00
178	New Zealand	     1,360,000.00
179	Somalia	     1,353,000.00
180	Germany	     1,349,000.00
181	Panama	     1,346,000.00
182	Russia	     1,344,000.00
183	Portugal	     1,344,000.00
184	Turkey	     1,339,000.00
185	Indonesia	     1,296,000.00
186	Sweden	     1,279,000.00
187	Syria	     1,276,000.00
188	Czech Republic	     1,276,000.00
189	Russia	     1,267,000.00
190	Argentina	     1,231,000.00
191	Canada	     1,208,000.00
192	Denmark	     1,206,000.00
193	Bulgaria	     1,174,000.00
194	United Kingdom	     1,166,000.00
195	Canada	     1,160,000.00
196	Venezuela	     1,159,000.00
197	Switzerland	     1,143,000.00
198	Armenia	     1,116,000.00
199	Serbia	     1,115,000.00
200	Georgia	     1,115,000.00
201	Finland	     1,107,000.00
202	Saudi Arabia	     1,104,000.00
203	Libya	     1,095,000.00
204	Jordan	     1,088,000.00
205	Ireland	     1,084,000.00
206	Chad	     1,079,000.00
207	Guatemala	     1,075,000.00
208	Malaysia	     1,071,000.00
209	Colombia	     1,065,000.00
210	Netherlands	     1,044,000.00
211	Morocco	     1,044,000.00
212	Venezuela	     1,040,000.00
213	France	     1,028,000.00
214	Israel	     1,027,000.00
215	Ukraine	     1,013,000.00
216	Ukraine	     1,009,000.00
217	Burma	     1,009,000.00
218	Iraq	     1,009,000.00
219	Netherlands	     1,008,000.00
220	Niger	     1,004,000.00
221	Germany	     1,001,000.00
222	Honduras	     1,000,000.00
223	Burma	      992,000.00
224	Nepal	      990,000.00
225	Angola	      979,000.00
226	France	      977,000.00
227	Ukraine	      971,000.00
228	Cote d'Ivoire	      966,000.00
229	Kenya	      966,000.00
230	Belgium	      961,000.00
231	Malaysia	      958,000.00
232	Mongolia	      949,000.00
233	Nicaragua	      934,000.00
234	Benin	      924,000.00
235	Iraq	      923,000.00
236	Argentina	      917,000.00
237	Morocco	      909,000.00
238	Rwanda	      909,000.00
239	Saudi Arabia	      902,000.00
240	Liberia	      882,000.00
241	Congo, Democratic Republic of the	      878,000.00
242	Norway	      875,000.00
243	Sierra Leone	      875,000.00
244	Italy	      872,000.00
245	Chile	      865,000.00
246	Malawi	      856,000.00
247	Kyrgyzstan	      854,000.00
248	Syria	      854,000.00
249	Bangladesh	      853,000.00
250	Philippines	      845,000.00
251	Iraq	      836,000.00
252	Greece	      834,000.00
253	Pakistan	      832,000.00
254	Argentina	      831,000.00
255	Philippines	      827,000.00
256	Malawi	      821,000.00
257	Congo, Democratic Republic of the	      812,000.00
258	Spain	      812,000.00
259	Vietnam	      807,000.00
260	Laos	      799,000.00
261	Peru	      778,000.00
262	Algeria	      770,000.00
263	Morocco	      768,000.00
264	Israel	      768,000.00
265	Mozambique	      761,000.00
266	Tunisia	      759,000.00
267	Poland	      756,000.00
268	Central African Republic	      740,000.00
269	Latvia	      711,000.00
270	Mauritania	      709,000.00
271	Tajikistan	      704,000.00
272	Croatia	      686,000.00
273	Sri Lanka	      681,000.00
274	United Arab Emirates	      666,000.00
275	Moldova	      650,000.00
276	Kazakhstan	      650,000.00
277	Eritrea	      649,000.00
278	Turkmenistan	      637,000.00
279	Oman	      634,000.00
280	Netherlands	      629,000.00
281	Gabon	      619,000.00
282	Burundi	      605,000.00
283	Jamaica	      580,000.00
284	Lithuania	      546,000.00
285	Djibouti	      496,000.00
286	Macedonia	      480,000.00
287	Gambia, The	      436,000.00
288	Slovakia	      428,000.00
289	Qatar	      427,000.00
290	Albania	      419,000.00
291	Australia	      399,000.00
292	Estonia	      399,000.00
293	New Zealand	      391,000.00
294	Bosnia and Herzegovina	      389,000.00
295	Switzerland	      346,000.00
296	Namibia	      342,000.00
297	Benin	      314,000.00
298	Papua New Guinea	      314,000.00
299	Bolivia	      307,000.00
300	Guinea-Bissau	      302,000.00
301	Bahrain	      262,000.00
302	Slovenia	      260,000.00
303	Suriname	      259,000.00
304	Bahamas, The	      254,000.00
305	Cyprus	      253,000.00
306	Brunei	      241,000.00
307	Western Sahara	      237,000.00
308	Lesotho	      220,000.00
309	Botswana	      202,000.00
310	Malta	      199,000.00
311	Iceland	      198,000.00
312	Fiji	      174,000.00
313	Timor-Leste	      166,000.00
314	Guam	      153,000.00
315	Mauritius	      149,000.00
316	New Caledonia	      144,000.00
317	Montenegro	      144,000.00
318	Equatorial Guinea	      137,000.00
319	French Polynesia	      133,000.00
320	Guyana	      132,000.00
321	Cabo Verde	      132,000.00
322	Barbados	      122,000.00
323	Maldives	      120,000.00
324	Bhutan	       99,000.00
325	Luxembourg	       90,000.00
326	Swaziland	       74,000.00
327	Solomon Islands	       72,000.00
328	American Samoa	       64,000.00
329	Sao Tome and Principe	       60,000.00
330	Trinidad and Tobago	       57,000.00
331	Comoros	       54,000.00
332	Virgin Islands	       54,000.00
333	Kiribati	       43,000.00
334	Grenada	       40,000.00
335	Aruba	       37,000.00
336	Samoa	       36,000.00
337	Marshall Islands	       30,000.00
338	Cayman Islands	       28,000.00
339	Saint Vincent and the Grenadines	       28,000.00
340	Antigua and Barbuda	       27,000.00
341	Seychelles	       26,000.00
342	Isle of Man	       26,000.00
343	Andorra	       23,000.00
344	Saint Lucia	       15,000.00
345	Greenland	       15,000.00
346	Dominica	       14,000.00
347	Belize	       14,000.00
348	Saint Kitts and Nevis	       13,000.00
349	Bermuda	       11,000.00
350	British Virgin Islands	       10,000.00
351	Micronesia, Federated States of	        7,000.00
352	Turks and Caicos Islands	        6,000.00
353	Liechtenstein	        5,000.00
354	Saint Pierre and Miquelon	        5,000.00
355	Anguilla	        2,000.00
356	Falkland Islands (Islas Malvinas)	        2,000.00
357	Saint Helena, Ascension, and Tristan da Cunha	        1,000.00

