218	Fiji	          15.50
219	Mexico	          15.40
220	Uganda	          15.40
221	Kenya	          15.40
222	Brazil	          15.30
223	Indonesia	          15.30
224	Congo, Democratic Republic of the	          15.30
225	Burkina Faso	          15.20
226	New Zealand	          15.20
227	Estonia	          15.10
228	Malaysia	          15.10
229	Vanuatu	          15.00
230	Belize	          15.00
231	Uruguay	          14.90
232	Cameroon	          14.90
233	Thailand	          14.90
234	Finland	          14.80
235	Nicaragua	          14.80
236	Yemen	          14.70
237	Uruguay	          14.60
238	Brazil	          14.60
239	Fiji	          14.50
240	South Africa	          14.40
241	Niger	          14.40
242	Qatar	          14.20
243	Guinea	          14.20
244	Comoros	          14.20
245	Belgium	          14.20
246	United States	          14.10
247	Germany	          14.10
248	Peru	          14.00
249	Vietnam	          13.90
250	Finland	          13.90
251	Netherlands	          13.80
252	Iran	          13.80
253	Papua New Guinea	          13.80
254	Bangladesh	          13.80
255	Azerbaijan	          13.70
256	United Arab Emirates	          13.70
257	Indonesia	          13.60
258	Norway	          13.60
259	Saudi Arabia	          13.50
260	Dominica	          13.50
261	Denmark	          13.50
262	Congo, Republic of the	          13.50
263	Malaysia	          13.30
264	Ireland	          13.20
265	Somalia	          13.20
266	Saudi Arabia	          13.20
267	Morocco	          13.10
268	Ethiopia	          13.10
269	Libya	          13.00
270	Bosnia and Herzegovina	          13.00
271	Korea, South	          13.00
272	Croatia	          12.90
273	Mauritania	          12.90
274	Senegal	          12.90
275	Israel	          12.90
276	Algeria	          12.80
277	Uganda	          12.80
278	Bosnia and Herzegovina	          12.80
279	El Salvador	          12.70
280	United Kingdom	          12.60
281	Turkmenistan	          12.60
282	Tajikistan	          12.60
283	Gabon	          12.60
284	Iraq	          12.50
285	Oman	          12.50
286	Uzbekistan	          12.50
287	Madagascar	          12.40
288	Norway	          12.40
289	Pakistan	          12.30
290	Cameroon	          12.30
291	Guyana	          12.30
292	Mozambique	          12.30
293	Poland	          12.20
294	Nicaragua	          12.20
295	Greece	          12.10
296	Seychelles	          12.10
297	Morocco	          12.10
298	Pakistan	          12.10
299	United States	          12.00
300	Netherlands	          12.00
301	Cyprus	          11.90
302	Argentina	          11.90
303	Indonesia	          11.90
304	Spain	          11.80
305	Brunei	          11.80
306	Algeria	          11.80
307	Iran	          11.80
308	Macedonia	          11.80
309	Kuwait	          11.80
310	Uganda	          11.70
311	New Caledonia	          11.70
312	Australia	          11.70
313	Mozambique	          11.60
314	Libya	          11.60
315	Macau	          11.60
316	Vanuatu	          11.60
317	Latvia	          11.60
318	Belize	          11.50
319	Aruba	          11.50
320	Paraguay	          11.50
321	Spain	          11.50
322	Comoros	          11.50
323	Philippines	          11.50
324	Portugal	          11.50
325	Qatar	          11.40
326	Guatemala	          11.30
327	France	          11.30
328	Niger	          11.30
329	Ecuador	          11.30
330	Turkey	          11.30
331	Burundi	          11.30
332	Bulgaria	          11.30
333	Lebanon	          11.20
334	Syria	          11.20
335	Mali	          11.20
336	Equatorial Guinea	          11.10
337	Ghana	          11.00
338	Ethiopia	          11.00
339	Cote d'Ivoire	          11.00
340	Romania	          11.00
341	Canada	          11.00
342	Kazakhstan	          10.90
343	Bolivia	          10.90
344	Colombia	          10.90
345	Cuba	          10.80
346	Jamaica	          10.80
347	Philippines	          10.80
348	India	          10.70
349	Fiji	          10.70
350	Estonia	          10.70
351	Estonia	          10.70
352	Djibouti	          10.60
353	Singapore	          10.60
354	Belgium	          10.60
355	United Arab Emirates	          10.50
356	Tonga	          10.50
357	Mauritania	          10.50
358	Luxembourg	          10.40
359	Slovenia	          10.40
360	Vanuatu	          10.40
361	Vietnam	          10.40
362	Zambia	          10.40
363	Philippines	          10.40
364	Malaysia	          10.30
365	Singapore	          10.30
366	Algeria	          10.30
367	Sierra Leone	          10.20
368	Tonga	          10.20
369	Singapore	          10.20
370	Iceland	          10.20
371	Switzerland	          10.20
372	Nigeria	          10.10
373	Burundi	          10.10
374	Bolivia	          10.10
375	South Africa	          10.10
376	Niger	          10.10
377	Zimbabwe	          10.00
378	Estonia	          10.00
379	Lithuania	          10.00
380	Mali	           9.90
381	Bermuda	           9.90
382	Suriname	           9.90
383	Lithuania	           9.90
384	Slovakia	           9.90
385	China	           9.80
386	Kenya	           9.80
387	Moldova	           9.70
388	Central African Republic	           9.70
389	Bahrain	           9.60
390	Yemen	           9.60
391	Maldives	           9.60
392	Bahrain	           9.50
393	Albania	           9.50
394	Taiwan	           9.50
395	Russia	           9.50
396	Macedonia	           9.50
397	Egypt	           9.50
398	Greece	           9.50
399	Mongolia	           9.40
400	Jordan	           9.40
401	Gabon	           9.40
402	Armenia	           9.40
403	Haiti	           9.40
404	Norway	           9.30
405	New Zealand	           9.30
406	Ukraine	           9.30
407	Bosnia and Herzegovina	           9.30
408	Latvia	           9.20
409	Iceland	           9.20
410	Niger	           9.20
411	China	           9.20
412	Kuwait	           9.20
413	Central African Republic	           9.10
414	Venezuela	           9.10
415	Uruguay	           9.10
416	Congo, Republic of the	           9.10
417	Romania	           9.10
418	Burundi	           9.10
419	Central African Republic	           9.10
420	Turkey	           9.00
421	Turkey	           9.00
422	Saint Lucia	           9.00
423	Macedonia	           9.00
424	Estonia	           9.00
425	Italy	           8.90
426	Cuba	           8.90
427	Rwanda	           8.90
428	Benin	           8.90
429	Macau	           8.80
430	Sudan	           8.80
431	Ecuador	           8.80
432	Hungary	           8.80
433	Sri Lanka	           8.80
434	Japan	           8.80
435	Faroe Islands	           8.70
436	Burma	           8.70
437	Burma	           8.70
438	Mali	           8.70
439	Montenegro	           8.70
440	Malawi	           8.70
441	Afghanistan	           8.70
442	Bahamas, The	           8.70
443	Macau	           8.60
444	Lebanon	           8.60
445	Kuwait	           8.60
446	Mali	           8.60
447	Algeria	           8.60
448	Qatar	           8.60
449	Kazakhstan	           8.50
450	Malawi	           8.50
451	Comoros	           8.50
452	Sweden	           8.50
453	Gambia, The	           8.50
454	Honduras	           8.50
455	Oman	           8.50
456	Nicaragua	           8.50
457	Korea, South	           8.50
458	Mauritius	           8.50
459	Ethiopia	           8.40
460	Sweden	           8.40
461	Belize	           8.40
462	Switzerland	           8.40
463	Netherlands	           8.40
464	Hong Kong	           8.40
465	Papua New Guinea	           8.40
466	Cyprus	           8.30
467	Syria	           8.30
468	Luxembourg	           8.30
469	Lebanon	           8.30
470	Greece	           8.30
471	Libya	           8.20
472	Moldova	           8.20
473	Costa Rica	           8.20
474	Kuwait	           8.20
475	Latvia	           8.20
476	Burma	           8.20
477	Malaysia	           8.10
478	Trinidad and Tobago	           8.10
479	Suriname	           8.10
480	Georgia	           8.10
481	Gambia, The	           8.10
482	Finland	           8.10
483	United Kingdom	           8.00
484	Ukraine	           8.00
485	Slovakia	           8.00
486	Nicaragua	           8.00
487	Equatorial Guinea	           8.00
488	Congo, Democratic Republic of the	           8.00
489	Burundi	           7.90
490	Kyrgyzstan	           7.90
491	Kazakhstan	           7.90
492	Australia	           7.90
493	Togo	           7.90
494	Nicaragua	           7.90
495	Cabo Verde	           7.90
496	Sudan	           7.90
497	Papua New Guinea	           7.90
498	India	           7.80
499	Mauritania	           7.80
500	Mauritania	           7.80
501	Dominican Republic	           7.70
502	Trinidad and Tobago	           7.70
503	Sri Lanka	           7.70
504	Libya	           7.70
505	Czech Republic	           7.70
506	Angola	           7.70
507	South Africa	           7.70
508	Maldives	           7.60
509	Croatia	           7.60
510	Sierra Leone	           7.60
511	Guinea	           7.60
512	Georgia	           7.60
513	France	           7.60
514	Egypt	           7.60
515	Latvia	           7.60
516	Bosnia and Herzegovina	           7.60
517	Ireland	           7.60
518	United Kingdom	           7.50
519	Azerbaijan	           7.50
520	Denmark	           7.50
521	Macau	           7.50
522	Germany	           7.50
523	Hong Kong	           7.50
524	France	           7.40
525	Guatemala	           7.40
526	South Africa	           7.40
527	Hungary	           7.40
528	Iran	           7.40
529	Brazil	           7.40
530	Czech Republic	           7.40
531	Guinea-Bissau	           7.30
532	Malta	           7.30
533	Philippines	           7.30
534	Malta	           7.30
535	Laos	           7.30
536	Uruguay	           7.30
537	Tunisia	           7.30
538	Syria	           7.30
539	Cyprus	           7.30
540	Israel	           7.30
541	Djibouti	           7.30
542	Iceland	           7.20
543	Cote d'Ivoire	           7.20
544	Lebanon	           7.20
545	Luxembourg	           7.20
546	Georgia	           7.20
547	Rwanda	           7.20
548	Philippines	           7.10
549	Korea, South	           7.10
550	Somalia	           7.10
551	Solomon Islands	           7.10
552	Montenegro	           7.10
553	Cyprus	           7.10
554	Croatia	           7.10
555	China	           7.10
556	Cambodia	           7.10
557	Angola	           7.10
558	Hungary	           7.10
559	Bermuda	           7.00
560	Cabo Verde	           7.00
561	Ghana	           7.00
562	Italy	           7.00
563	Saint Kitts and Nevis	           7.00
564	Sri Lanka	           7.00
565	El Salvador	           7.00
566	Haiti	           7.00
567	Yemen	           6.90
568	Azerbaijan	           6.90
569	Kuwait	           6.90
570	Congo, Democratic Republic of the	           6.90
571	Morocco	           6.90
572	Kenya	           6.90
573	Georgia	           6.90
574	Singapore	           6.80
575	Turkmenistan	           6.80
576	Morocco	           6.80
577	India	           6.80
578	Syria	           6.80
579	Slovakia	           6.80
580	Azerbaijan	           6.80
581	Bahamas, The	           6.80
582	Sudan	           6.70
583	Germany	           6.70
584	Suriname	           6.70
585	Egypt	           6.70
586	Cyprus	           6.70
587	Comoros	           6.70
588	Netherlands	           6.70
589	United Kingdom	           6.70
590	Bulgaria	           6.70
591	Portugal	           6.70
592	Jordan	           6.70
593	Benin	           6.70
594	Sierra Leone	           6.70
595	Sierra Leone	           6.70
596	Iceland	           6.70
597	Somalia	           6.70
598	Spain	           6.70
599	France	           6.60
600	Estonia	           6.60
601	Costa Rica	           6.60
602	Chile	           6.60
603	Bulgaria	           6.60
604	Austria	           6.60
605	Saudi Arabia	           6.60
606	Libya	           6.60
607	Saudi Arabia	           6.50
608	Bolivia	           6.50
609	Mauritius	           6.50
610	New Zealand	           6.50
611	Chile	           6.50
612	Burundi	           6.50
613	Sweden	           6.50
614	Bahrain	           6.40
615	Indonesia	           6.40
616	Malta	           6.40
617	Albania	           6.40
618	Qatar	           6.40
619	Netherlands	           6.40
620	Japan	           6.40
621	Panama	           6.40
622	Peru	           6.40
623	Brazil	           6.40
624	United States	           6.40
625	Denmark	           6.40
626	Tanzania	           6.40
627	Gambia, The	           6.40
628	Somalia	           6.40
629	Germany	           6.40
630	Sweden	           6.40
631	Israel	           6.30
632	Bosnia and Herzegovina	           6.30
633	Czech Republic	           6.30
634	Denmark	           6.30
635	Dominican Republic	           6.30
636	Saudi Arabia	           6.30
637	Senegal	           6.30
638	Senegal	           6.30
639	Thailand	           6.30
640	Norway	           6.30
641	Oman	           6.30
642	Pakistan	           6.30
643	India	           6.20
644	Bolivia	           6.20
645	Indonesia	           6.20
646	Japan	           6.20
647	Morocco	           6.20
648	Singapore	           6.20
649	Armenia	           6.20
650	Ghana	           6.20
651	Lithuania	           6.20
652	Bulgaria	           6.10
653	Belgium	           6.10
654	Indonesia	           6.10
655	Guyana	           6.10
656	Oman	           6.10
657	Norway	           6.10
658	Netherlands	           6.10
659	Mongolia	           6.10
660	Sri Lanka	           6.10
661	Gambia, The	           6.10
662	Congo, Republic of the	           6.10
663	Slovakia	           6.00
664	Burundi	           6.00
665	Tanzania	           6.00
666	Tunisia	           6.00
667	Turkey	           6.00
668	Turkmenistan	           6.00
669	Ukraine	           6.00
670	Vietnam	           6.00
671	Zambia	           6.00
672	Qatar	           6.00
673	Malaysia	           6.00
674	Albania	           6.00
675	Saudi Arabia	           6.00
676	Saint Kitts and Nevis	           6.00
677	Australia	           6.00
678	Georgia	           6.00
679	Iceland	           6.00
680	Cyprus	           6.00
681	Maldives	           6.00
682	Indonesia	           6.00
683	Samoa	           5.90
684	Seychelles	           5.90
685	Equatorial Guinea	           5.90
686	Croatia	           5.90
687	Belarus	           5.90
688	Angola	           5.90
689	Poland	           5.90
690	Macau	           5.90
691	Czech Republic	           5.80
692	Libya	           5.80
693	Moldova	           5.80
694	Papua New Guinea	           5.80
695	Cambodia	           5.80
696	Gabon	           5.80
697	Italy	           5.80
698	Afghanistan	           5.80
699	Congo, Republic of the	           5.80
700	Albania	           5.70
701	Burundi	           5.70
702	Romania	           5.70
703	Honduras	           5.70
704	Ireland	           5.70
705	Iceland	           5.70
706	Saint Vincent and the Grenadines	           5.60
707	Spain	           5.60
708	Sweden	           5.60
709	Switzerland	           5.60
710	Switzerland	           5.60
711	Turkey	           5.60
712	Lebanon	           5.60
713	Lithuania	           5.60
714	Maldives	           5.60
715	Mauritania	           5.60
716	Philippines	           5.60
717	Philippines	           5.60
718	Honduras	           5.60
719	Hungary	           5.60
720	Rwanda	           5.60
721	Afghanistan	           5.60
722	Barbados	           5.60
723	Benin	           5.60
724	Chad	           5.60
725	Congo, Democratic Republic of the	           5.60
726	Denmark	           5.60
727	El Salvador	           5.60
728	Russia	           5.50
729	Nigeria	           5.50
730	Azerbaijan	           5.50
731	Trinidad and Tobago	           5.50
732	Belgium	           5.50
733	Tajikistan	           5.50
734	Greece	           5.50
735	Germany	           5.50
736	Israel	           5.50
737	Mauritania	           5.50
738	Canada	           5.50
739	Greenland	           5.50
740	Poland	           5.40
741	Spain	           5.40
742	Sao Tome and Principe	           5.40
743	Samoa	           5.40
744	Ethiopia	           5.40
745	Aruba	           5.40
746	Togo	           5.40
747	United Kingdom	           5.40
748	Norway	           5.40
749	Moldova	           5.40
750	Libya	           5.40
751	Tunisia	           5.30
752	Togo	           5.30
753	Thailand	           5.30
754	Thailand	           5.30
755	Singapore	           5.30
756	Faroe Islands	           5.30
757	Equatorial Guinea	           5.30
758	Egypt	           5.30
759	Egypt	           5.30
760	Dominican Republic	           5.30
761	Czech Republic	           5.30
762	Comoros	           5.30
763	Benin	           5.30
764	Portugal	           5.30
765	Madagascar	           5.30
766	Yemen	           5.20
767	Vietnam	           5.20
768	Vanuatu	           5.20
769	Poland	           5.20
770	Sudan	           5.20
771	Cameroon	           5.20
772	Macedonia	           5.20
773	Cuba	           5.20
774	Comoros	           5.20
775	Algeria	           5.20
776	Macau	           5.20
777	Armenia	           5.20
778	Iraq	           5.20
779	Belarus	           5.10
780	Bosnia and Herzegovina	           5.10
781	China	           5.10
782	Dominica	           5.10
783	Egypt	           5.10
784	France	           5.10
785	Somalia	           5.10
786	Sweden	           5.10
787	Turkey	           5.10
788	United Arab Emirates	           5.10
789	Kuwait	           5.10
790	Luxembourg	           5.10
791	Madagascar	           5.10
792	Malawi	           5.10
793	Malaysia	           5.10
794	Mauritania	           5.10
795	Morocco	           5.10
796	Mozambique	           5.10
797	New Caledonia	           5.10
798	Niger	           5.10
799	India	           5.10
800	Armenia	           5.10
801	Austria	           5.10
802	Bahamas, The	           5.00
803	Armenia	           5.00
804	Belarus	           5.00
805	Egypt	           5.00
806	Saint Vincent and the Grenadines	           5.00
807	Somalia	           5.00
808	Tanzania	           5.00
809	Korea, South	           5.00
810	Macedonia	           5.00
811	Madagascar	           5.00
812	Morocco	           5.00
813	Peru	           5.00
814	Guinea-Bissau	           5.00
815	Hong Kong	           5.00
816	Japan	           5.00
817	Rwanda	           5.00
818	Bangladesh	           5.00
819	Azerbaijan	           4.90
820	Morocco	           4.90
821	Mongolia	           4.90
822	Sweden	           4.90
823	Suriname	           4.90
824	Solomon Islands	           4.90
825	Bolivia	           4.90
826	Bahrain	           4.90
827	Portugal	           4.90
828	Germany	           4.90
829	France	           4.90
830	Congo, Democratic Republic of the	           4.90
831	Italy	           4.80
832	Burkina Faso	           4.80
833	Qatar	           4.80
834	Mozambique	           4.80
835	Moldova	           4.80
836	Belize	           4.80
837	Bermuda	           4.80
838	Vanuatu	           4.80
839	Israel	           4.80
840	Hungary	           4.80
841	Mexico	           4.80
842	Peru	           4.80
843	Papua New Guinea	           4.80
844	New Zealand	           4.80
845	Venezuela	           4.80
846	Solomon Islands	           4.80
847	Congo, Republic of the	           4.80
848	Slovenia	           4.80
849	Colombia	           4.80
850	Jamaica	           4.80
851	Congo, Democratic Republic of the	           4.70
852	Greece	           4.70
853	Nicaragua	           4.70
854	Honduras	           4.70
855	Hong Kong	           4.70
856	Iraq	           4.70
857	Qatar	           4.70
858	Bahrain	           4.70
859	Belize	           4.70
860	Saint Kitts and Nevis	           4.70
861	Turkmenistan	           4.70
862	United States	           4.70
863	Jordan	           4.70
864	Kuwait	           4.70
865	Madagascar	           4.70
866	Mauritania	           4.70
867	Burma	           4.60
868	Moldova	           4.60
869	Grenada	           4.60
870	Guatemala	           4.60
871	Panama	           4.60
872	Iceland	           4.60
873	Japan	           4.60
874	Australia	           4.60
875	Bangladesh	           4.60
876	Bulgaria	           4.60
877	Senegal	           4.60
878	Sierra Leone	           4.60
879	South Africa	           4.60
880	Uzbekistan	           4.60
881	Jordan	           4.60
882	Kuwait	           4.60
883	Latvia	           4.60
884	Libya	           4.60
885	Madagascar	           4.60
886	Burundi	           4.60
887	Croatia	           4.50
888	Mozambique	           4.50
889	Ecuador	           4.50
890	Ghana	           4.50
891	Greece	           4.50
892	Niger	           4.50
893	Hungary	           4.50
894	Rwanda	           4.50
895	Argentina	           4.50
896	Bahamas, The	           4.50
897	Bulgaria	           4.50
898	Singapore	           4.50
899	South Africa	           4.50
900	Sri Lanka	           4.50
901	Lebanon	           4.50
902	Cyprus	           4.50
903	Cameroon	           4.40
904	Latvia	           4.40
905	Equatorial Guinea	           4.40
906	Estonia	           4.40
907	Finland	           4.40
908	Germany	           4.40
909	Germany	           4.40
910	Greece	           4.40
911	New Zealand	           4.40
912	Panama	           4.40
913	Philippines	           4.40
914	Qatar	           4.40
915	Qatar	           4.40
916	Romania	           4.40
917	Afghanistan	           4.40
918	Bangladesh	           4.40
919	Belgium	           4.40
920	Burkina Faso	           4.40
921	Somalia	           4.40
922	Trinidad and Tobago	           4.40
923	Tunisia	           4.40
924	United Kingdom	           4.40
925	Kuwait	           4.40
926	Congo, Republic of the	           4.40
927	Cambodia	           4.30
928	China	           4.30
929	Cuba	           4.30
930	Czech Republic	           4.30
931	Malawi	           4.30
932	Poland	           4.30
933	Romania	           4.30
934	Suriname	           4.30
935	Vietnam	           4.30
936	Gabon	           4.30
937	Cameroon	           4.20
938	Lebanon	           4.20
939	El Salvador	           4.20
940	Peru	           4.20
941	Poland	           4.20
942	Hungary	           4.20
943	Romania	           4.20
944	Australia	           4.20
945	Bahamas, The	           4.20
946	Sweden	           4.20
947	Switzerland	           4.20
948	Tajikistan	           4.20
949	Trinidad and Tobago	           4.20
950	Turkmenistan	           4.20
951	Ukraine	           4.20
952	United Arab Emirates	           4.20
953	Uzbekistan	           4.20
954	Chad	           4.20
955	Burundi	           4.10
956	Malta	           4.10
957	Estonia	           4.10
958	Gambia, The	           4.10
959	Germany	           4.10
960	Ghana	           4.10
961	Peru	           4.10
962	Honduras	           4.10
963	Italy	           4.10
964	Romania	           4.10
965	Rwanda	           4.10
966	Australia	           4.10
967	Brazil	           4.10
968	Singapore	           4.10
969	Slovakia	           4.10
970	Spain	           4.10
971	Uganda	           4.10
972	Malaysia	           4.10
973	Dominican Republic	           4.10
974	Ghana	           4.00
975	Peru	           4.00
976	Philippines	           4.00
977	Guyana	           4.00
978	Jamaica	           4.00
979	Japan	           4.00
980	Maldives	           4.00
981	Slovenia	           4.00
982	Uganda	           4.00
983	United Kingdom	           4.00
984	Uzbekistan	           4.00
985	Korea, North	           4.00
986	Belize	           4.00

